release_date,year,month,month_sin,month_cos,revenue_inflated,budget_inflated,log_revenue_inflated,log_budget_inflated,genre_drama,genre_comedy,genre_thriller,genre_romance,genre_action,genre_horror,genre_crime,genre_documentary,genre_adventure,genre_science_fiction,other_genre
2002-06-28,2002,6,1.2246467991473532e-16,-1.0,303398055.2060936,88573269.96482287,19.53055621815447,18.2993406879475,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-01,2002,7,-0.4999999999999998,-0.8660254037844388,66721987.402018175,23029050.19085395,18.016045117759212,16.952267072114214,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2002-07-03,2002,7,-0.4999999999999998,-0.8660254037844388,782666722.2730778,248005155.90150404,20.478217522569206,19.32896009787074,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0
2002-07-03,2002,7,-0.4999999999999998,-0.8660254037844388,20215332.495089024,17714653.992964577,16.82195195832825,16.689902820673748,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-09,2002,7,-0.4999999999999998,-0.8660254037844388,4295803.59329391,0.0,15.273149428404,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
2002-07-12,2002,7,-0.4999999999999998,-0.8660254037844388,76282811.13812687,106287923.95778745,18.14995820401233,18.48166224285977,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
2002-07-12,2002,7,-0.4999999999999998,-0.8660254037844388,320637855.49851894,141717231.94371662,19.58582287132639,18.76934431295945,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
2002-07-13,2002,7,-0.4999999999999998,-0.8660254037844388,36966796.463821135,0.0,17.425530701892065,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2002-07-19,2002,7,-0.4999999999999998,-0.8660254037844388,62300606.39803354,177146539.92964575,17.947481733277307,18.9924878628624,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-19,2002,7,-0.4999999999999998,-0.8660254037844388,301072601.2039406,212575847.9155749,19.522861996963652,19.174809418715512,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
2002-07-19,2002,7,-0.4999999999999998,-0.8660254037844388,926318.7434115099,0.0,13.738974749288436,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
2002-07-26,2002,7,-0.4999999999999998,-0.8660254037844388,58604589.10256422,0.0,17.886323580874947,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
2002-07-26,2002,7,-0.4999999999999998,-0.8660254037844388,525514831.5298777,111602320.15567683,20.079888973439328,18.530452406581183,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0
2002-08-01,2002,8,-0.8660254037844384,-0.5000000000000004,33983818.79208423,5314396.197889373,17.34139508084147,15.485930148065487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-01,2002,8,-0.8660254037844384,-0.5000000000000004,602850.9329653761,8857326.996482288,13.309426894918978,15.996755696564236,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2002-08-02,2002,8,-0.8660254037844384,-0.5000000000000004,4440082.364205008,3542930.798592915,15.306183709953995,15.080465134041367,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-02,2002,8,-0.8660254037844384,-0.5000000000000004,723197059.3003521,127545508.74934494,20.399192302183803,18.66398379808566,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2002-08-04,2002,8,-0.8660254037844384,-0.5000000000000004,46411537.843779325,88573269.96482287,17.65305866825825,18.2993406879475,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2002-08-07,2002,8,-0.8660254037844384,-0.5000000000000004,212085786.18458274,67315685.17326538,19.172501407315963,18.02490384581103,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
2002-08-08,2002,8,-0.8660254037844384,-0.5000000000000004,91837512.05533308,44286634.98241144,18.335531411067546,17.60619351867764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2002-08-09,2002,8,-0.8660254037844384,-0.5000000000000004,491490208.8037861,124002577.95075202,20.012952578337416,18.63581292134297,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
2002-08-09,2002,8,-0.8660254037844384,-0.5000000000000004,33484265.54948263,70858615.97185831,17.326586231233406,18.07619713945581,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2002-08-15,2002,8,-0.8660254037844384,-0.5000000000000004,12584442.367036253,177146539.92964575,16.34797195569943,18.9924878628624,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0
2002-08-20,2002,8,-0.8660254037844384,-0.5000000000000004,29991236.931187894,51372496.579597265,17.21641582800558,17.754613520681406,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-21,2002,8,-0.8660254037844384,-0.5000000000000004,92511779.61587109,21257584.79155749,18.342846552382728,16.872224368059296,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2002-08-23,2002,8,-0.8660254037844384,-0.5000000000000004,34678247.40033164,0.0,17.361623201113517,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0
2002-08-23,2002,8,-0.8660254037844384,-0.5000000000000004,21963740.50074824,35429307.985929154,16.904903538086923,17.383049973008475,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2002-08-29,2002,8,-0.8660254037844384,-0.5000000000000004,99730798.72419123,21257584.79155749,18.417985111238824,16.872224368059296,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-30,2002,8,-0.8660254037844384,-0.5000000000000004,44373.43678697696,0.0,10.700418834572709,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-31,2002,8,-0.8660254037844384,-0.5000000000000004,793157.6893463952,2302905.0190853947,13.583778593265961,14.64968236993081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-01,2002,9,-1.0,-1.8369701987210297e-16,51421945.26475323,23914782.890502177,17.75557560943097,16.99000739848879,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-02,2002,9,-1.0,-1.8369701987210297e-16,23574.661533837258,5314396.197889373,10.067970167928205,15.485930148065487,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2002-09-02,2002,9,-1.0,-1.8369701987210297e-16,556585.5711319505,0.0,13.229578001178403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2002-09-06,2002,9,-1.0,-1.8369701987210297e-16,39740904.19325779,70858615.97185831,17.49789157271625,18.07619713945581,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
2002-09-06,2002,9,-1.0,-1.8369701987210297e-16,60958321.00688623,15057455.894019889,17.92570094283006,16.527383901137814,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-06,2002,9,-1.0,-1.8369701987210297e-16,100757.40898118391,0.0,11.520480940159109,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-08,2002,9,-1.0,-1.8369701987210297e-16,52936071.65695929,62001288.97537601,17.784595567216527,17.942665748847375,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0
2002-09-09,2002,9,-1.0,-1.8369701987210297e-16,17734228.6856268,37200773.38522561,16.69100721054831,17.43184013583385,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-09,2002,9,-1.0,-1.8369701987210297e-16,171832.14373175637,0.0,12.054279190366493,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0
2002-09-09,2002,9,-1.0,-1.8369701987210297e-16,173315104.73319262,23029050.19085395,18.970621916110435,16.952267072114214,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-13,2002,9,-1.0,-1.8369701987210297e-16,8463113.94384985,15943188.593668118,15.951227860487204,16.584542311288192,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-13,2002,9,-1.0,-1.8369701987210297e-16,181523.8309313073,0.0,12.109147732868355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-20,2002,9,-1.0,-1.8369701987210297e-16,35294735.0739408,124002577.95075202,17.379244391065683,18.63581292134297,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
2002-09-20,2002,9,-1.0,-1.8369701987210297e-16,12252994.104966288,53143961.97889373,16.321280963434752,17.788515071708233,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
2002-09-20,2002,9,-1.0,-1.8369701987210297e-16,7521411.79491085,13285990.494723432,15.833264549944028,16.402220767038777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-20,2002,9,-1.0,-1.8369701987210297e-16,136227.46067129687,0.0,11.822088613212284,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-21,2002,9,-1.0,-1.8369701987210297e-16,718029.8417622325,0.0,13.48426780220842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2002-09-24,2002,9,-1.0,-1.8369701987210297e-16,212704415.55985963,62001288.97537601,19.175414044223153,17.942665748847375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-26,2002,9,-1.0,-1.8369701987210297e-16,319966374.4530541,53143961.97889373,19.583726471527896,17.788515071708233,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-27,2002,9,-1.0,-1.8369701987210297e-16,259346.07738779997,7085861.59718583,12.465922510727426,15.773612173475243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-29,2002,9,-1.0,-1.8369701987210297e-16,370584003.56791073,138174301.1451237,19.730590709977196,18.744026505156093,0.0,0.0,0.33,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0
2002-10-01,2002,10,-0.8660254037844386,0.5000000000000001,15210467.98934952,35429307.985929154,16.537494498036867,17.383049973008475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-02,2002,10,-0.8660254037844386,0.5000000000000001,17916128.06722276,44286634.98241144,16.701211930303405,17.60619351867764,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-02,2002,10,-0.8660254037844386,0.5000000000000001,77818583.06604692,37200773.38522561,18.16989083036732,17.43184013583385,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0
2002-10-05,2002,10,-0.8660254037844386,0.5000000000000001,48472097.53891397,14171723.19437166,17.696498902508715,16.466759283472147,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-06,2002,10,-0.8660254037844386,0.5000000000000001,4022392.0806356957,0.0,15.207387577168674,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
2002-10-09,2002,10,-0.8660254037844386,0.5000000000000001,63001233.363713086,7085861.59718583,17.958664877238675,15.773612173475243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2002-10-11,2002,10,-0.8660254037844386,0.5000000000000001,1072732.1301287615,0.0,13.885720276912139,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
2002-10-11,2002,10,-0.8660254037844386,0.5000000000000001,33937865.20816108,26571980.989446864,17.340041946264257,17.0953679099651,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2002-10-11,2002,10,-0.8660254037844386,0.5000000000000001,1060478.9039618277,17714653.992964577,13.874232103219235,16.689902820673748,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-14,2002,10,-0.8660254037844386,0.5000000000000001,18988970.028206278,44286634.98241144,16.759368896391834,17.60619351867764,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-16,2002,10,-0.8660254037844386,0.5000000000000001,177991.52892511015,0.0,12.089496856062517,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-16,2002,10,-0.8660254037844386,0.5000000000000001,186163.29881206472,0.0,12.134384889738268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-18,2002,10,-0.8660254037844386,0.5000000000000001,441713007.16099066,85030339.16622996,19.906170926350427,18.258518693897663,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2002-10-18,2002,10,-0.8660254037844386,0.5000000000000001,3652878.5700656488,12400257.795075202,15.11102633782792,16.33322790092806,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2002-10-21,2002,10,-0.8660254037844386,0.5000000000000001,113873891.49477947,8857326.996482288,18.55060218787497,15.996755696564236,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2002-10-22,2002,10,-0.8660254037844386,0.5000000000000001,384764.05619258987,0.0,12.860388183339865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2002-10-24,2002,10,-0.8660254037844386,0.5000000000000001,37124602.14452126,0.0,17.42979046532014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-25,2002,10,-0.8660254037844386,0.5000000000000001,4861349.236415502,0.0,15.396826783713005,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2002-10-25,2002,10,-0.8660254037844386,0.5000000000000001,30114911.788039777,44286634.98241144,17.22053104849162,17.60619351867764,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-25,2002,10,-0.8660254037844386,0.5000000000000001,121079454.55192655,62001288.97537601,18.611957545509785,17.942665748847375,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
2002-10-25,2002,10,-0.8660254037844386,0.5000000000000001,5475355.087000247,0.0,15.51576787027342,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0
2002-10-31,2002,10,-0.8660254037844386,0.5000000000000001,59452392.95654812,124002577.95075202,17.900686448693143,18.63581292134297,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2002-10-31,2002,10,-0.8660254037844386,0.5000000000000001,306206766.7406401,115145250.95426974,19.5397711432971,18.561704949809585,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-31,2002,10,-0.8660254037844386,0.5000000000000001,146535414.11128205,8857326.996482288,18.8027776985806,15.996755696564236,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0
2002-11-01,2002,11,-0.5000000000000004,0.8660254037844384,5121816.651401056,265719.80989446864,15.449019944053806,12.49020144969892,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-02,2002,11,-0.5000000000000004,0.8660254037844384,13000761.53638651,8857326.996482288,16.380518570350695,15.996755696564236,0.33,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-06,2002,11,-0.5000000000000004,0.8660254037844384,29829546.426867113,62001288.97537601,17.211009984631524,17.942665748847375,0.0,0.0,0.33,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0
2002-11-08,2002,11,-0.5000000000000004,0.8660254037844384,380865060.8487384,72630081.37115476,19.757955701982528,18.10088975170197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-08,2002,11,-0.5000000000000004,0.8660254037844384,5.314396197889373,5.314396197889373,1.8428321372785557,1.8428321372785557,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-13,2002,11,-0.5000000000000004,0.8660254037844384,1553023311.8247352,177146539.92964575,21.163469392477904,18.9924878628624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
2002-11-17,2002,11,-0.5000000000000004,0.8660254037844384,765221885.4894763,248005155.90150404,20.45567639743377,19.32896009787074,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
2002-11-22,2002,11,-0.5000000000000004,0.8660254037844384,59391628.15042145,35429307.985929154,17.89966385100866,17.383049973008475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-22,2002,11,-0.5000000000000004,0.8660254037844384,49023753.12183968,53143961.97889373,17.70781551660474,17.788515071708233,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-26,2002,11,-0.5000000000000004,0.8660254037844384,194113839.24262813,248005155.90150404,19.083955350299025,19.32896009787074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
2002-11-27,2002,11,-0.5000000000000004,0.8660254037844384,42219566.923399776,0.0,17.55839436640029,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-27,2002,11,-0.5000000000000004,0.8660254037844384,19414330.756954543,70858615.97185831,16.78152210165031,18.07619713945581,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2002-11-27,2002,11,-0.5000000000000004,0.8660254037844384,53148847.68046498,83258873.7669335,17.788607000814228,18.237465284950055,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2002-12-05,2002,12,-2.4492935982947064e-16,1.0,885732.6996482287,885732.6996482287,13.694171619677467,13.694171619677467,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2002-12-06,2002,12,-2.4492935982947064e-16,1.0,97436150.50533196,106287923.95778745,18.39470786510043,18.48166224285977,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2002-12-06,2002,12,-2.4492935982947064e-16,1.0,32933795.07690905,7085861.59718583,17.310009924869565,15.773612173475243,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-06,2002,12,-2.4492935982947064e-16,1.0,58106143.02583718,33657842.58663269,17.877781965384916,17.331756680106462,0.33,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
2002-12-06,2002,12,-2.4492935982947064e-16,1.0,9494425.670012262,35429307.985929154,16.066215518100254,17.383049973008475,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0
2002-12-06,2002,12,-2.4492935982947064e-16,1.0,102500.53093409163,4428663.498241144,11.537633013391417,15.30360862890515,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-12,2002,12,-2.4492935982947064e-16,1.0,15427571.702825697,0.0,16.5516669017137,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
2002-12-13,2002,12,-2.4492935982947064e-16,1.0,463420.6628521512,0.0,13.04639263751866,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-13,2002,12,-2.4492935982947064e-16,1.0,102016008.57540305,35429307.985929154,18.440640315553743,17.383049973008475,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-13,2002,12,-2.4492935982947064e-16,1.0,62145751.97868864,0.0,17.944993038568974,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-13,2002,12,-2.4492935982947064e-16,1.0,274411846.7689388,97430596.96130516,19.43014062988441,18.394650866725453,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-13,2002,12,-2.4492935982947064e-16,1.0,119242342.18786296,106287923.95778745,18.596668477603064,18.48166224285977,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0
2002-12-13,2002,12,-2.4492935982947064e-16,1.0,187482254.0039033,53143961.97889373,19.04919475891691,17.788515071708233,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-14,2002,12,-2.4492935982947064e-16,1.0,343261286.1710344,177146539.92964575,19.65400248530852,18.9924878628624,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
2002-12-14,2002,12,-2.4492935982947064e-16,1.0,16363858.482039047,26571980.989446864,16.610585770976655,17.0953679099651,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
2002-12-16,2002,12,-2.4492935982947064e-16,1.0,23136831.460143343,26571980.989446864,16.956936384454426,17.0953679099651,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2002-12-18,2002,12,-2.4492935982947064e-16,1.0,1640886078.9042776,139945766.54442015,21.21850222550157,18.75676553084191,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
2002-12-19,2002,12,-2.4492935982947064e-16,1.0,41394870.064084314,22143317.49120572,17.538667543779912,16.91304636069787,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-19,2002,12,-2.4492935982947064e-16,1.0,165375007.09115806,106287923.95778745,18.923726229325517,18.48166224285977,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-19,2002,12,-2.4492935982947064e-16,1.0,314248098.3158483,54915427.37819018,19.56569335709764,17.82130489392423,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2002-12-25,2002,12,-2.4492935982947064e-16,1.0,623758320.3050774,92116200.7634158,20.251273545710678,18.338561400666546,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2002-12-25,2002,12,-2.4492935982947064e-16,1.0,73202567.6157108,70858615.97185831,18.10874106869445,18.07619713945581,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-26,2002,12,-2.4492935982947064e-16,1.0,543444366.0472423,79715942.96834059,20.113437898747687,18.193980173544126,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
2002-12-27,2002,12,-2.4492935982947064e-16,1.0,73689116.53081615,44286634.98241144,18.115365687244907,17.60619351867764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-30,2002,12,-2.4492935982947064e-16,1.0,58482813.256620385,53143961.97889373,17.884243495651123,17.788515071708233,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2002-12-30,2002,12,-2.4492935982947064e-16,1.0,58482813.256620385,53143961.97889373,17.884243495651123,17.788515071708233,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2002-12-30,2002,12,-2.4492935982947064e-16,1.0,58482813.256620385,53143961.97889373,17.884243495651123,17.788515071708233,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2002-12-30,2002,12,-2.4492935982947064e-16,1.0,58482813.256620385,53143961.97889373,17.884243495651123,17.788515071708233,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2003-01-01,2003,1,0.49999999999999994,0.8660254037844387,18396.45630729169,0.0,9.819967689871541,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-01,2003,1,0.49999999999999994,0.8660254037844387,1852292.9764729403,4359349.835851111,14.431935416187878,15.287833713380035,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-01,2003,1,0.49999999999999994,0.8660254037844387,26121232.935119532,5231219.803021333,17.078259102264322,15.470155231941998,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-01,2003,1,0.49999999999999994,0.8660254037844387,55191.112661809406,0.0,10.918575335494506,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0
2003-01-01,2003,1,0.49999999999999994,0.8660254037844387,1918113.927774489,0.0,14.466853453263557,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-02,2003,1,0.49999999999999994,0.8660254037844387,14821.789441893778,0.0,9.603921102588966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2003-01-09,2003,1,0.49999999999999994,0.8660254037844387,177102833.0881915,31387318.818128,18.992241105381606,17.261914541870066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-17,2003,1,0.49999999999999994,0.8660254037844387,30397158.765031926,34874798.68680889,17.229859733229866,17.367275054341892,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-17,2003,1,0.49999999999999994,0.8660254037844387,87357794.29985094,0.0,18.285522832690155,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
2003-01-17,2003,1,0.49999999999999994,0.8660254037844387,109597.54235316561,1394991.9474723556,11.604579353710216,14.148399917649451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-18,2003,1,0.49999999999999994,0.8660254037844387,599525.6892651942,0.0,13.303895771666753,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2003-01-21,2003,1,0.49999999999999994,0.8660254037844387,30253.887860806713,0.0,10.317413032581422,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-21,2003,1,0.49999999999999994,0.8660254037844387,26.15609901510667,0.0,3.301601662592227,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-23,2003,1,0.49999999999999994,0.8660254037844387,13616035.127055785,523121.98030213336,16.426758783071428,13.167571859386182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2003-01-26,2003,1,0.49999999999999994,0.8660254037844387,15135338.294447271,871869.9671702222,16.532542918055675,13.678396718513325,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-29,2003,1,0.49999999999999994,0.8660254037844387,114210097.17740244,25284229.047936447,18.553550276648192,17.045691441090774,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
